Sensor2,3726,4301
Sensor1,1819,9598
Sensor2,2460,5049
Sensor0,4960,7711
Sensor2,2843,8126
Sensor0,3651,5696
Sensor0,9111,9198
Sensor1,9873,9881
Sensor1,9578,9932
Sensor0,7943,8935
Sensor1,2511,9046
Sensor0,9650,9853
Sensor1,5961,9861
Sensor1,7002,7551
Sensor2,4381,6787
Sensor2,5393,5632
Sensor1,5919,6863
Sensor0,7169,8509
Sensor2,8874,9029
Sensor0,9063,9424
Sensor1,4899,8396
Sensor1,2527,8464
Sensor0,1616,3171
Sensor0,6478,9437
Sensor0,5236,9788
Sensor2,2868,6228
Sensor1,9048,9134
Sensor2,994,2332
Sensor0,4879,5148
Sensor2,9030,9990
Sensor0,2038,8342
Sensor0,9903,9922
Sensor1,9743,9890
Sensor0,6626,7789
Sensor0,6038,7791
Sensor2,4020,7308
Sensor0,4565,8002
Sensor2,52,1852
Sensor2,562,2612
Sensor0,3291,3851
Sensor1,1270,7507
Sensor1,7247,8267
Sensor2,9085,9194
Sensor2,8740,9872
Sensor2,1134,6860
Sensor0,6098,9997
Sensor1,4797,7114
Sensor2,5277,9862
Sensor2,7644,8532
Sensor0,2176,7982
Sensor0,7130,9792
Sensor1,2554,2732
Sensor1,5498,7491
Sensor1,5328,5767
Sensor2,8259,8733
Sensor1,3525,9489
Sensor2,1512,3704
Sensor1,4302,8228
Sensor0,6252,8122
Sensor0,154,9289
Sensor0,7016,7128
Sensor1,8096,9682
Sensor2,2650,8838
Sensor0,1778,9664
Sensor1,8968,9247
Sensor2,3869,6443
Sensor0,5711,7220
Sensor2,2947,3511
Sensor2,1366,7841
Sensor1,8735,9913
Sensor0,9924,9925
Sensor1,6501,7241
Sensor1,4539,6551
Sensor1,4715,8148
Sensor2,2616,8866
Sensor1,5103,5337
Sensor0,1038,7103
Sensor1,7076,8185
Sensor0,4626,7799
Sensor1,3501,4030
Sensor0,6481,7353
Sensor1,5004,7380
Sensor0,9606,9952
Sensor0,3835,7894
Sensor1,7362,9261
Sensor2,2380,2818
Sensor0,4399,4426
Sensor1,8300,8944
Sensor2,2645,3045
Sensor1,4540,6605
Sensor0,7275,8386
Sensor0,7983,9124
Sensor1,667,8136
Sensor0,6308,8656
Sensor2,9478,9794
Sensor1,5496,7902
Sensor0,6814,8264
Sensor1,7899,9199
Sensor0,1278,4241
Sensor1,1563,1647
Sensor2,2770,3659
Sensor0,6431,8906
Sensor0,9745,9831
Sensor1,5521,8490
Sensor2,9250,9277
Sensor0,9294,9860
Sensor1,1663,9051
Sensor2,749,5246
Sensor2,6001,7111
Sensor0,3237,8395
Sensor0,7002,8620
Sensor2,9094,9849
Sensor2,6190,8543
Sensor1,9502,9724
Sensor0,3593,7797
Sensor2,206,4352
Sensor1,8699,9723
Sensor1,6363,9027
Sensor2,9827,9969
Sensor1,9212,9972
Sensor0,1058,3120
Sensor1,8687,9375
Sensor1,9062,9862
Sensor1,1376,1427
Sensor2,2111,3399
Sensor2,4616,9009
Sensor0,7239,7656
Sensor1,6590,7195
Sensor0,8797,9398
Sensor2,5912,9278
Sensor1,7812,9366
Sensor2,1686,6317
Sensor2,3706,7199
Sensor1,5373,5948
Sensor0,9954,9994
Sensor1,8523,9569
Sensor2,3532,7701
Sensor1,3151,4010
Sensor1,2716,3351
Sensor2,1902,8716
Sensor2,7859,8815
Sensor0,2694,3309
Sensor2,941,7390
Sensor2,2994,3536
Sensor0,9307,9711
Sensor0,5215,7422
Sensor2,9871,9985
Sensor1,6510,7080
Sensor1,5467,8917
Sensor0,2474,4327
Sensor1,9171,9402
Sensor1,557,5673
Sensor0,311,8613
Sensor1,3166,6850
Sensor0,2840,5720
Sensor1,3492,7065
Sensor2,4322,7129
Sensor2,5586,6687
Sensor2,6046,6079
Sensor1,7222,8756
Sensor1,2037,3360
Sensor1,1705,6544
Sensor0,5831,5981
Sensor1,2413,4505
Sensor0,7053,8955
Sensor2,8743,9780
Sensor1,6709,8600
Sensor0,8045,8750
Sensor2,3819,8323
Sensor0,918,5169
Sensor1,99,9623
Sensor2,3343,6588
Sensor0,1521,7602
Sensor0,6394,8645
Sensor2,9216,9919
Sensor0,4179,7764
Sensor2,2899,5319
Sensor0,9677,9740
Sensor0,9317,9582
Sensor0,8165,9191
Sensor2,5130,8589
Sensor1,990,8910
Sensor1,4029,9646
Sensor2,3683,9254
Sensor0,4612,5748
Sensor2,487,3263
Sensor1,3830,3868
Sensor0,6002,6205
Sensor1,9729,9980
Sensor2,9215,9830
Sensor2,9763,9843
Sensor1,377,6545
Sensor2,3610,4827
Sensor2,4915,5600
Sensor1,7811,9236
Sensor1,7300,9229
Sensor0,7574,9371
Sensor0,2998,8629
Sensor0,4238,9771
Sensor0,5367,9835
Sensor1,1131,3762
Sensor0,339,2407
Sensor0,5106,8799
Sensor0,6064,7628
Sensor2,3566,6707
Sensor2,3026,8470
Sensor0,1819,2882
Sensor1,9884,9937
Sensor1,8480,9655
Sensor2,4329,6627
Sensor0,9143,9994
Sensor1,4898,6034
Sensor1,9275,9985
Sensor2,9609,9764
Sensor1,4351,7960
Sensor1,1044,6536
Sensor0,8483,9127
Sensor1,8627,8635
Sensor0,6007,8208
Sensor2,7124,9220
Sensor0,7323,9476
Sensor2,5919,8569
Sensor2,7828,9672
Sensor1,9868,9888
Sensor1,6532,8397
Sensor2,2871,5542
Sensor2,2908,3332
Sensor2,7604,9890
Sensor0,7071,7906
Sensor2,5164,6057
Sensor0,5310,7891
Sensor0,9283,9296
Sensor0,4172,9667
Sensor1,6219,6571
Sensor1,4277,6602
Sensor2,5677,6443
Sensor2,2488,5702
Sensor1,7003,8580
Sensor1,2175,5091
Sensor0,3589,5560
Sensor0,181,1736
Sensor1,7562,7833
Sensor0,1844,5940
Sensor1,1098,7282
Sensor2,16,7498
Sensor1,419,9030
Sensor2,2506,7599
Sensor1,5960,9392
Sensor1,4985,6706
Sensor1,8449,8673
Sensor2,2630,5516
Sensor2,5807,6529
Sensor1,2209,8736
Sensor2,2198,6125
Sensor2,7114,9768
Sensor0,8716,9958
Sensor1,5082,8550
Sensor1,6052,8253
Sensor1,3209,4430
Sensor1,7839,8613
Sensor1,3688,3899
Sensor0,7028,8706
Sensor2,1638,5003
Sensor1,6865,9268
Sensor2,8063,9088
Sensor1,9998,9998
Sensor0,2705,2728
Sensor2,343,9046
Sensor0,4620,9024
Sensor2,9278,9635
Sensor0,2714,7569
Sensor0,258,6629
Sensor2,1985,3355
Sensor2,4424,7499
Sensor0,2204,8940
Sensor0,704,1065
Sensor0,2349,9379
Sensor0,1467,8390
Sensor1,3885,6340
Sensor1,8199,9446
Sensor2,9465,9479
Sensor0,8251,9403
Sensor2,999,6865
Sensor2,6828,7741
Sensor2,4189,5395
Sensor2,1230,9495
Sensor2,5277,9229
Sensor2,6056,9821
Sensor2,4741,8004
Sensor1,3060,9448
Sensor1,8991,9433
Sensor1,496,6632
Sensor0,314,6437
Sensor1,9966,9992
Sensor0,945,4424
Sensor2,4812,9276
Sensor0,5377,8427
Sensor2,5882,6809
Sensor0,6907,8001
Sensor2,7278,9368
Sensor0,8659,8848
Sensor1,6128,8068
Sensor2,1587,6311
Sensor1,9432,9935
Sensor0,9349,9813
Sensor2,2603,8651
Sensor2,3879,5260
Sensor1,3657,3700
Sensor0,1304,6839
Sensor1,7203,9197
Sensor1,2804,3897
Sensor1,3292,8914
Sensor2,7753,8857
Sensor2,6855,9672
Sensor0,6889,7178
Sensor1,9305,9799
Sensor2,2994,9677
Sensor2,1316,2556
Sensor1,9241,9862
Sensor2,6135,6584
Sensor0,8161,9274
Sensor2,83,5704
Sensor2,1710,9531
Sensor0,2750,9233
Sensor2,3241,5841
Sensor2,9382,9492
Sensor1,6272,7516
Sensor2,5607,5612
Sensor2,1142,8982
Sensor0,6412,7395
Sensor0,2994,9842
Sensor1,7858,9903
Sensor0,7596,8573
Sensor1,3173,8243
Sensor1,6539,9540
Sensor0,1206,3250
Sensor1,448,619
Sensor2,3698,3884
Sensor1,5599,8429
Sensor1,9345,9570
Sensor1,5817,8197
Sensor0,9011,9217
Sensor2,4394,8657
Sensor1,6549,8223
Sensor1,71,4317
Sensor0,7756,9593
Sensor2,3776,5347
Sensor2,7639,8873
Sensor2,9692,9698
Sensor0,1616,7219
Sensor0,1988,9399
Sensor0,7323,8480
Sensor0,8249,8705
Sensor1,1755,3355
Sensor2,1694,1842
Sensor1,8356,9076
Sensor0,3514,5590
Sensor1,3290,6497
Sensor2,3774,7319
Sensor1,9479,9594
Sensor0,8619,9812
Sensor1,2101,5461
Sensor0,81,988
Sensor2,7740,9677
Sensor2,1975,3573
Sensor1,7765,9618
Sensor1,4740,8116
Sensor1,881,3730
Sensor0,8900,9932
Sensor2,4181,8630
Sensor0,2101,5358
Sensor1,8313,8731
Sensor1,5942,6381
Sensor2,6763,9013
Sensor1,2218,3936
Sensor0,3479,3974
Sensor1,2405,9078
Sensor2,15,7387
Sensor1,571,736
Sensor1,9900,9908
Sensor2,8643,9707
Sensor1,6233,9064
Sensor1,3497,7726
Sensor2,8414,9044
Sensor1,1088,8657
Sensor0,1733,4924
Sensor1,1674,6364
Sensor2,6340,8870
Sensor1,3201,9545
Sensor1,8931,9596
Sensor2,7100,8148
Sensor1,7107,9302
Sensor2,5963,6266
Sensor0,8218,8986
Sensor1,9455,9862
Sensor2,2367,5456
Sensor0,9369,9998
Sensor2,9285,9540
Sensor1,8548,8659
Sensor1,9713,9883
Sensor0,5494,9704
Sensor2,7428,7496
Sensor1,9026,9343
Sensor1,7474,8432
Sensor2,2739,5782
Sensor1,4724,7363
Sensor2,3178,9083
Sensor1,3007,4490
Sensor0,4041,7437
Sensor1,9776,9787
Sensor0,4410,6066
Sensor0,6250,8815
Sensor0,2642,9690
Sensor1,3269,4265
Sensor2,1492,7792
Sensor2,459,9760
Sensor2,662,5861
Sensor2,1850,3830
Sensor1,3469,3901
Sensor1,3761,6664
Sensor2,4269,8646
Sensor2,4553,5396
Sensor2,9385,9911
Sensor0,1103,6135
Sensor0,523,9850
Sensor2,2753,6609
Sensor1,8046,8550
Sensor1,8119,8712
Sensor2,9781,9960
Sensor2,5445,9442
Sensor0,7108,9734
Sensor2,9882,9922
Sensor0,7448,8147
Sensor2,4438,7071
Sensor0,6305,8022
Sensor2,6071,6647
Sensor1,7187,8719
Sensor1,7820,9911
Sensor0,3254,9058
Sensor2,1972,8008
Sensor0,3408,9727
Sensor1,2196,7046
Sensor2,3819,7100
Sensor2,6183,7369
Sensor1,7296,8666
Sensor1,4609,7581
Sensor1,2768,3569
Sensor1,8061,8741
Sensor0,5324,6416
Sensor2,4294,8153
Sensor1,8735,9527
Sensor1,9506,9855
Sensor2,493,5887
Sensor2,4922,8016
Sensor0,3261,3520
Sensor1,266,8354
Sensor2,1194,2950
Sensor0,8923,9720
Sensor2,1602,5678
Sensor0,8873,9528
Sensor0,5972,8346
Sensor1,9906,9911
Sensor0,6808,9370
Sensor0,2076,9173
Sensor2,205,7717
Sensor2,1132,4614
Sensor1,7488,9317
Sensor2,4695,6458
Sensor2,3344,9109
Sensor0,9392,9957
Sensor1,9279,9388
Sensor2,9948,9968
Sensor2,7939,9691
Sensor0,6563,9022
Sensor0,9900,9900
Sensor0,2810,5756
Sensor2,8099,9484
Sensor1,7791,9976
Sensor2,2136,9088
Sensor0,2780,3763
Sensor1,1844,3636
Sensor2,2054,6794
Sensor0,2652,9640
Sensor2,7126,9753
Sensor1,8512,9182
Sensor0,4955,9165
Sensor2,6899,8278
Sensor2,3906,4159
Sensor2,7397,7760
Sensor1,9897,9912
Sensor1,3952,8628
Sensor0,2345,9866
Sensor1,8764,8853
Sensor0,2599,3111
Sensor0,4094,7539
Sensor0,5864,9777
Sensor0,4230,7571
Sensor0,4397,9057
Sensor0,4650,6445
Sensor2,2433,4684
Sensor2,9215,9925
Sensor2,13,5938
Sensor2,3828,4931
Sensor1,884,5148
Sensor2,6345,6609
Sensor1,3304,3681
Sensor0,2372,7034
Sensor2,2361,2516
Sensor2,5931,8499
Sensor1,8411,9973
Sensor1,2364,4445
Sensor1,598,7683
Sensor2,1367,9712
Sensor0,5288,8921
Sensor2,3408,9322
Sensor0,8494,9573
Sensor1,7502,8921
Sensor1,2610,7474
Sensor2,8808,9269
Sensor2,2138,4681
Sensor1,9602,9751
Sensor2,5277,5569
Sensor0,2847,4467
Sensor1,653,3213
Sensor2,9704,9953
Sensor1,2783,8705
Sensor0,2179,6801
Sensor1,1156,2715
Sensor0,8550,9107
Sensor2,1270,6369
Sensor1,6735,7831
Sensor0,5934,7004
Sensor2,9939,9977
Sensor0,5355,5551
Sensor1,6162,6637
Sensor2,6178,8627
Sensor2,7436,8734
Sensor0,9093,9295
Sensor2,1555,8833
Sensor0,5733,6106
Sensor2,2838,4967
Sensor2,787,9715
Sensor0,5188,9407
Sensor2,2662,9371
Sensor0,4183,7075
Sensor0,9241,9650
Sensor0,7081,8087
Sensor0,9196,9354
Sensor0,6015,7074
Sensor2,1351,4592
Sensor2,2591,8440
Sensor0,9421,9607
Sensor2,3119,8303
Sensor2,3899,7414
Sensor1,9125,9352
Sensor1,27,398
Sensor2,1869,4209
Sensor1,1949,2841
Sensor0,7321,8649
Sensor2,7079,7622
Sensor1,1061,8473
Sensor1,380,3361
Sensor1,5274,8472
Sensor1,4723,6206
Sensor1,528,6588
Sensor0,2545,7927
Sensor0,6299,9557
Sensor0,67,2160
Sensor1,4997,9809
Sensor1,7261,8925
Sensor0,3526,8040
Sensor1,9005,9898
Sensor2,4184,7785
Sensor1,3288,3509
Sensor0,3951,7313
Sensor2,7327,8535
Sensor1,1733,3553
Sensor0,434,2649
Sensor2,9759,9796
Sensor1,9363,9977
Sensor2,7118,7830
Sensor2,3803,8114
Sensor2,7247,7939
Sensor2,1260,6700
Sensor0,1676,3965
Sensor2,8002,8827
Sensor1,998,2209
Sensor0,742,4218
Sensor2,8654,9212
Sensor2,1876,5641
Sensor1,8387,8855
Sensor1,9720,9892
Sensor0,6013,8863
Sensor2,6260,7933
Sensor2,9618,9870
Sensor2,2998,3116
Sensor2,178,6585
Sensor2,4622,5376
Sensor2,8065,8837
Sensor2,9935,9974
Sensor1,4391,6783
Sensor1,377,6887
Sensor0,3562,6522
Sensor0,4226,4355
Sensor2,1290,4565
Sensor2,8402,9241
Sensor2,3325,9287
Sensor2,1341,4492
Sensor1,7883,8288
Sensor1,1729,6716
Sensor1,6993,8896
Sensor1,7061,9436
Sensor0,498,7059
Sensor2,4180,9542
Sensor2,9229,9504
Sensor2,8462,9025
Sensor0,9964,9999
Sensor1,4150,4272
Sensor2,4994,7970
Sensor2,3367,4341
Sensor1,4530,7306
Sensor2,5970,9069
Sensor0,9513,9657
Sensor1,1421,3255
Sensor2,8281,9905
Sensor1,5309,9331
Sensor0,662,3097
Sensor2,8387,9212
Sensor0,9198,9482
Sensor0,6906,8066
Sensor0,2938,6323
Sensor0,4437,9392
Sensor2,8460,9326
Sensor2,4294,8430
Sensor0,2774,6018
Sensor0,959,985
Sensor0,8356,9686
Sensor1,8958,9445
Sensor2,8059,9446
Sensor1,5610,9443
Sensor2,6230,9577
Sensor0,848,6458
Sensor0,107,3744
Sensor0,4866,8597
Sensor0,3624,9806
Sensor2,9413,9461
Sensor1,3413,7584
Sensor1,8142,8986
Sensor2,7306,9003
Sensor2,7314,8309
Sensor1,8364,8943
Sensor0,828,8838
Sensor1,7076,8299
Sensor1,2274,7760
Sensor1,4008,6827
Sensor1,7225,7236
Sensor2,3205,4902
Sensor0,8964,9921
Sensor1,76,2123
Sensor0,601,2044
Sensor2,2767,7016
Sensor2,2018,8436
Sensor1,6525,8321
Sensor0,7710,9808
Sensor1,6935,9345
Sensor2,8133,8503
Sensor0,7561,8164
Sensor0,1615,3399
Sensor0,2273,4458
Sensor1,6251,8785
Sensor1,59,3807
Sensor1,6716,9294
Sensor0,8482,9500
Sensor1,4900,5686
Sensor2,3733,8577
Sensor2,7469,8847
Sensor2,8232,9517
Sensor1,127,8336
Sensor0,2720,8139
Sensor1,1301,4566
Sensor0,2165,6940
Sensor0,2584,3504
Sensor1,6925,7079
Sensor0,2022,8426
Sensor1,1371,7731
Sensor0,9689,9846
Sensor0,4841,8491
Sensor1,4392,5940
Sensor2,2034,6637
Sensor0,4366,4916
Sensor2,8708,9638
Sensor2,8464,9693
Sensor1,6102,6640
Sensor2,9480,9788
Sensor0,3477,7289
Sensor1,6739,7561
Sensor0,5885,9435
Sensor2,2961,4984
Sensor2,5041,9411
Sensor2,8808,9296
Sensor2,9922,9980
Sensor1,8513,9255
Sensor0,7063,7810
Sensor2,1397,2581
Sensor1,4100,6523
Sensor0,8406,9191
Sensor0,4414,9208
Sensor0,5330,9920
Sensor2,9435,9568
Sensor0,8555,9949
Sensor0,7035,8880
Sensor1,5847,8215
Sensor2,2428,6492
Sensor0,436,5552
Sensor2,4982,7589
Sensor2,2346,8548
Sensor1,5857,9960
Sensor1,5771,8709
Sensor2,282,7498
Sensor1,8617,9047
Sensor0,4666,9658
Sensor0,586,1997
Sensor1,4567,9158
Sensor0,8695,8741
Sensor1,2486,5285
Sensor0,1610,9543
Sensor2,9266,9439
Sensor1,71,5342
Sensor0,1651,9279
Sensor1,494,9379
Sensor0,8633,9489
Sensor2,5952,8428
Sensor0,8963,9636
Sensor0,7957,9637
Sensor1,876,8997
Sensor2,2702,3224
Sensor1,5662,8269
Sensor2,8834,9505
Sensor2,8901,9530
Sensor1,1027,3396
Sensor2,5637,7985
Sensor2,2210,9974
Sensor2,8928,9763
Sensor2,1719,9691
Sensor0,5112,8021
Sensor2,7786,9088
Sensor1,8763,8881
Sensor2,3704,5706
Sensor2,9286,9871
Sensor1,5136,9448
Sensor2,8731,9947
Sensor0,4558,8983
Sensor0,1418,4979
Sensor2,6943,9464
Sensor0,8411,9878
Sensor1,3085,3770
Sensor0,3737,5954
Sensor2,7199,7924
Sensor2,6941,8926
Sensor1,180,3842
Sensor0,2754,3225
Sensor0,4285,6848
Sensor0,4003,5217
Sensor1,1590,4231
Sensor1,9714,9868
Sensor2,8950,9799
Sensor2,1992,9809
Sensor0,4256,9987
Sensor0,8760,9126
Sensor2,7494,9824
Sensor1,2070,8577
Sensor0,8581,9404
Sensor0,4898,5517
Sensor0,196,9881
Sensor1,8094,9890
Sensor2,7455,8814
Sensor0,6225,7222
Sensor0,3588,4195
Sensor1,20,2184
Sensor2,1724,9970
Sensor1,2310,8192
Sensor0,4623,8509
Sensor1,1808,4959
Sensor1,1650,3834
Sensor2,2256,5476
Sensor2,3263,6551
Sensor0,6841,8000
Sensor0,7240,7694
Sensor1,2648,5587
Sensor1,6686,9118
Sensor1,7567,9742
Sensor0,7597,9934
Sensor1,7849,9713
Sensor0,1725,4057
Sensor0,6135,6692
Sensor2,4118,4495
Sensor1,2442,9695
Sensor2,3495,5342
Sensor2,7194,7315
Sensor0,8490,9804
Sensor0,5934,6647
Sensor2,8360,9839
Sensor2,831,3452
Sensor1,6492,8408
Sensor1,1187,9801
Sensor0,7892,9247
Sensor0,941,5585
Sensor0,567,1210
Sensor1,9330,9354
Sensor2,7773,9547
Sensor2,7264,7351
Sensor1,2612,6779
Sensor1,2785,5575
Sensor1,6315,9603
Sensor1,1068,3006
Sensor2,8277,9177
Sensor0,8385,8904
Sensor1,2558,3168
Sensor1,2001,5485
Sensor2,5350,7678
Sensor2,546,8997
Sensor2,5586,6653
Sensor1,8331,9745
Sensor2,2319,2711
Sensor1,9544,9944
Sensor0,7810,8670
Sensor2,5352,9016
Sensor0,6238,6728
Sensor1,1493,1817
Sensor0,340,9078
Sensor1,6679,7397
Sensor2,6564,8278
Sensor0,7118,8156
Sensor2,9950,9990
Sensor0,7400,7764
Sensor1,4706,8291
Sensor1,4254,9460
Sensor1,8999,9741
Sensor2,3500,7544
Sensor2,7094,9430
Sensor2,9054,9116
Sensor1,2632,4384
Sensor1,9396,9837
Sensor1,565,3965
Sensor1,4386,9181
Sensor0,7761,9814
Sensor0,3928,5867
Sensor0,2581,9263
Sensor0,6346,8985
Sensor1,4607,8489
Sensor1,670,3401
Sensor2,6646,6901
Sensor2,5510,6574
Sensor0,9908,9948
Sensor2,8035,8763
Sensor1,524,6461
Sensor2,3525,9323
Sensor1,3249,7121
Sensor2,4709,7197
Sensor0,5821,7837
Sensor1,4789,8814
Sensor1,7454,8039
Sensor2,4865,7577
Sensor1,1597,2775
Sensor1,2066,8830
Sensor2,7434,9453
Sensor0,2802,4218
Sensor0,61,2514
Sensor0,9860,9978
Sensor2,3565,4276
Sensor1,5935,9155
Sensor0,788,7014
Sensor2,2304,8661
Sensor0,4820,9632
Sensor1,6257,8617
Sensor1,5732,8269
Sensor2,7927,8977
Sensor1,9611,9740
Sensor1,8141,8395
Sensor1,5234,8705
Sensor0,5162,6952
Sensor1,8174,8826
Sensor2,6302,9919
Sensor2,4516,5949
Sensor2,9800,9839
Sensor0,710,3073
Sensor1,3011,7488
Sensor2,4586,5501
Sensor1,335,6447
Sensor1,7631,8182
Sensor1,9299,9878
Sensor0,5480,8291
Sensor2,2242,5828
Sensor1,2165,5894
Sensor1,5799,9463
Sensor1,3616,9623
Sensor1,4030,5530
Sensor1,8963,9312
Sensor0,8966,9315
Sensor0,3271,6411
Sensor0,2994,7458
Sensor1,5830,9375
Sensor1,1618,8752
Sensor0,1078,1315
Sensor0,3777,4927
Sensor1,570,9192
Sensor2,2041,6743
Sensor2,6825,7016
Sensor0,9890,9928
Sensor1,7676,9495
Sensor2,7186,8296
Sensor1,3277,9440
Sensor1,8880,9247
Sensor1,4269,9650
Sensor1,9287,9385
Sensor0,1143,1709
Sensor2,8909,9882
Sensor0,692,6744
Sensor1,1582,3063
Sensor0,7641,8419
Sensor1,1417,1703
Sensor2,6973,7828
Sensor0,8743,9980
Sensor2,2293,9743
Sensor1,35,493
Sensor1,2593,8037
Sensor1,3947,6282
Sensor1,2373,6148
Sensor2,9829,9877
Sensor1,7152,8018
Sensor2,7670,8542
Sensor0,8206,9887
Sensor0,4246,8812
Sensor0,8845,9177
Sensor0,4080,8578
Sensor0,8169,8898
Sensor2,8331,9641
Sensor1,7421,8711
Sensor2,1410,3011
Sensor1,3734,9287
Sensor1,1399,9348
Sensor2,9808,9963
Sensor0,6702,9803
Sensor1,8019,9982
Sensor1,182,7513
Sensor1,9995,9998
Sensor1,3894,4448
Sensor1,195,1768
Sensor0,4764,6902
Sensor0,4378,4597
Sensor1,3109,9504
Sensor1,5617,8393
Sensor0,953,2707
Sensor0,6047,9580
Sensor2,3720,9361
Sensor2,1315,7984
Sensor1,8075,9553
Sensor1,3039,7720
Sensor0,495,1763
Sensor0,6416,9828
Sensor2,7590,9623
Sensor1,4933,6831
Sensor1,5810,8320
Sensor2,1499,3719
Sensor1,3536,4785
Sensor2,5547,7688
Sensor1,454,556
Sensor1,8276,9411
Sensor2,6550,8214
Sensor0,7695,8478
Sensor1,4105,5751
Sensor0,9837,9997
Sensor2,3915,7364
Sensor1,4530,9339
Sensor1,9841,9996
Sensor0,2545,8867
Sensor1,6767,9268
Sensor2,3737,4525
Sensor1,2476,4917
Sensor2,5951,7379
Sensor1,3948,8509
Sensor2,2774,7102
Sensor1,6961,9574
Sensor0,5880,6139
Sensor0,2665,7720
Sensor2,8952,9884
Sensor1,841,3437
Sensor0,4434,7895
Sensor0,5882,6532
Sensor0,2586,3427
Sensor1,2813,8535
Sensor0,8478,9242
Sensor0,8597,8931
Sensor2,7047,8262
Sensor0,7599,9642
Sensor0,2965,6129
Sensor1,2740,6117
Sensor1,7474,8248
Sensor2,8891,9818
Sensor0,9695,9718
Sensor0,8646,9853
Sensor2,5966,8754
Sensor1,2004,5673
Sensor1,8663,9099
Sensor2,458,3866
Sensor2,8210,8638
Sensor2,3642,9297
Sensor0,4694,6129
Sensor0,7158,8222
Sensor0,404,8622
Sensor1,6291,9467
Sensor2,9117,9179
Sensor2,6981,6991
Sensor2,2800,7137
Sensor1,100,2920
Sensor1,4213,7971
Sensor2,6994,9691
Sensor1,1549,9430
Sensor1,4289,8398
Sensor1,6490,7257
Sensor2,6701,8946
Sensor2,9740,9883
Sensor1,8535,9102
Sensor2,1598,2675
Sensor1,8054,8457
Sensor0,619,2379
Sensor1,8387,9809
Sensor1,7500,8057
Sensor2,1659,7710
Sensor1,5135,9103
Sensor0,6187,6943
Sensor1,4055,9046
Sensor2,916,2407
Sensor1,9923,9959
Sensor0,7506,7558
Sensor1,3223,6163
Sensor0,2070,5609
Sensor2,3374,4440
Sensor2,6102,8859
Sensor2,9592,9739
Sensor0,554,9987
Sensor1,7600,9591
Sensor2,1357,6616
Sensor0,682,702
Sensor2,9399,9963
Sensor0,8677,9840
Sensor0,8941,9931
Sensor0,1515,9970
Sensor2,1998,8576
Sensor2,1333,4698
Sensor1,5070,5104
Sensor1,1305,9885
Sensor2,3298,9297
Sensor1,6461,7719
Sensor1,901,7910
Sensor0,3356,4119
Sensor1,2177,3992
Sensor2,1070,3914
Sensor0,1641,7722
Sensor2,79,7936
Sensor2,9673,9763
Sensor2,4701,6330
Sensor1,9204,9941
Sensor2,9268,9456
Sensor0,2241,3204
Sensor2,3340,9776
Sensor2,4500,8752
Sensor0,6205,6381
Sensor0,3170,6191
Sensor2,8120,9670
Sensor2,2543,4589
Sensor1,9404,9669
Sensor2,2429,9865
Sensor1,9241,9524
Sensor1,2921,3219
Sensor1,4720,8421
Sensor1,4995,8938
Sensor0,4088,6124
Sensor1,5192,9773
Sensor1,3534,7757
Sensor2,9786,9825
Sensor0,5480,8779
Sensor2,9274,9352
Sensor1,5478,6595
Sensor0,367,2951
Sensor1,4052,7567
Sensor1,3408,6170
Sensor1,4751,5304
Sensor1,7505,8634
Sensor1,5233,9668
Sensor2,5532,7511
Sensor2,9560,9795
Sensor2,5203,5926
Sensor0,8155,8383
Sensor0,8518,8874
Sensor0,2294,6299
Sensor0,4161,6508
Sensor2,5814,6448
Sensor2,8495,8500
Sensor0,7256,8145
Sensor0,672,2892
Sensor1,1353,3419
Sensor2,6074,8423
Sensor1,1124,7763
Sensor1,6782,9942
Sensor1,7831,8156
Sensor0,9100,9809
Sensor1,4606,8178
Sensor0,5545,9850
Sensor0,4265,5355
Sensor0,562,2012
Sensor0,5322,8661
Sensor1,4184,6733
Sensor1,8349,9484
Sensor2,9409,9995
Sensor2,3200,4028
Sensor1,319,1364
Sensor1,5064,9924
Sensor2,6787,8278
Sensor1,509,7651
Sensor2,403,2610
Sensor0,2965,5804
Sensor2,9533,9665
Sensor0,3442,4631
Sensor1,6250,7631
Sensor2,6702,8763
Sensor1,9605,9794
Sensor2,5708,6299
Sensor0,1428,7656
Sensor0,4678,6992
Sensor2,8238,8790
Sensor2,6009,9163
Sensor1,5417,6979
Sensor0,8816,8900
Sensor0,8290,8378
Sensor0,3721,6251
Sensor2,2028,3268
Sensor1,5908,6100
Sensor2,3934,8936
Sensor0,9808,9813
Sensor2,3168,7825
Sensor2,7109,9610
Sensor0,6864,7406
Sensor1,5806,6714
Sensor2,8000,9984
Sensor2,3352,9157
Sensor2,493,5498
Sensor0,6911,7387
Sensor0,9675,9829
Sensor2,1235,1536
Sensor1,4934,6191
Sensor2,9203,9688
Sensor2,7814,8949
Sensor1,9394,9976
Sensor0,2106,3650
Sensor1,5933,6583
Sensor0,6703,9515
Sensor1,802,2851
Sensor1,1568,7237
Sensor0,9963,9971
Sensor1,1690,5573
Sensor0,3663,9704
Sensor2,3897,9799
Sensor2,1344,2174
Sensor0,9513,9735
Sensor1,1465,1746
Sensor2,271,5698
Sensor0,3805,7978
Sensor0,5332,5410
Sensor1,8815,9258
Sensor2,6827,7221
Sensor0,4255,9108
Sensor2,7574,8576
Sensor0,1400,6896
Sensor2,8889,9951
Sensor2,2123,9566
