Sensor0,25216,56732
Sensor2,25541,44836
Sensor2,15568,84566
Sensor0,37547,93426
Sensor1,44518,65071
Sensor2,26151,44767
Sensor2,34422,92057
Sensor1,87887,95629
Sensor2,244,52518
Sensor2,34261,42070
Sensor0,64206,93626
Sensor0,51211,69369
Sensor2,19147,41063
Sensor2,96124,99583
Sensor2,10928,28954
Sensor1,61602,88889
Sensor2,62563,71696
Sensor2,92656,93642
Sensor0,44433,67282
Sensor2,20710,89131
Sensor1,74669,75566
Sensor1,9015,16510
Sensor0,98463,98513
Sensor0,48790,79505
Sensor0,39597,63798
Sensor2,28291,44333
Sensor0,90414,90995
Sensor1,63954,83908
Sensor2,24158,39602
Sensor2,86367,88947
Sensor2,2927,11946
Sensor1,17017,47029
Sensor1,90817,93693
Sensor0,89604,95884
Sensor0,72885,77558
Sensor1,18055,25792
Sensor2,92728,96521
Sensor0,93750,96311
Sensor2,98493,99718
Sensor2,6445,29768
Sensor0,78941,96144
Sensor1,2496,25227
Sensor2,17461,65559
Sensor1,79945,93441
Sensor2,37973,56835
Sensor0,63384,75758
Sensor2,38979,44066
Sensor1,68134,98722
Sensor0,74024,97809
Sensor2,32668,37880
Sensor2,85651,91573
Sensor1,862,35578
Sensor0,98255,99762
Sensor0,87493,98741
Sensor2,22923,44248
Sensor2,13937,95155
Sensor0,39048,72770
Sensor1,16050,60187
Sensor2,45913,57883
Sensor1,52629,84820
Sensor1,77365,93035
Sensor0,69592,80983
Sensor0,84112,91659
Sensor2,43219,59817
Sensor0,6277,23117
Sensor2,32284,66035
Sensor0,65083,74901
Sensor2,27708,40811
Sensor2,32160,84127
Sensor0,47975,90140
Sensor0,6249,88667
Sensor2,30366,43180
Sensor2,15695,19132
Sensor0,26959,56078
Sensor1,21493,41294
Sensor1,27141,34681
Sensor1,90287,95704
Sensor0,67227,75635
Sensor1,63982,78361
Sensor2,49335,90516
Sensor0,89455,94037
Sensor1,3780,40402
Sensor2,72095,85443
Sensor0,27379,69582
Sensor2,34715,34728
Sensor1,5732,89785
Sensor2,92170,96776
Sensor2,2098,62386
Sensor2,15837,81135
Sensor2,56844,94897
Sensor0,49101,90131
Sensor0,46229,71918
Sensor0,4418,52493
Sensor0,58113,68683
Sensor0,22076,84108
Sensor2,69801,90067
Sensor0,15984,65087
Sensor0,54584,69835
Sensor1,16682,29381
Sensor2,82065,88235
Sensor2,73444,92094
Sensor2,50456,54139
Sensor0,51244,67418
Sensor2,53716,91305
Sensor2,66945,74740
Sensor1,58309,86298
Sensor0,39647,56974
Sensor2,28750,95814
Sensor1,6612,20183
Sensor2,28499,86649
Sensor2,70983,79601
Sensor0,85908,91079
Sensor1,15633,50025
Sensor1,30281,80493
Sensor2,86738,99965
Sensor2,99411,99947
Sensor1,68190,90161
Sensor1,65140,78468
Sensor2,33463,85130
Sensor2,31859,86666
Sensor1,24857,67548
Sensor0,9724,52854
Sensor1,88023,97583
Sensor1,80066,96740
Sensor2,79181,83304
Sensor1,31002,44093
Sensor2,13061,82176
Sensor2,61900,63720
Sensor0,82538,83240
Sensor2,15034,70309
Sensor1,30837,54544
Sensor2,28422,87457
Sensor2,38610,57522
Sensor0,39947,49276
Sensor0,71748,79129
Sensor0,37493,82571
Sensor0,67711,75438
Sensor0,43726,45877
Sensor2,16159,46200
Sensor0,74707,79819
Sensor0,46846,94836
Sensor2,50941,92600
Sensor1,65737,90860
Sensor2,7946,50287
Sensor1,4452,57745
Sensor1,67393,97848
Sensor0,51316,70925
Sensor0,67301,70458
Sensor1,82539,83546
Sensor1,70096,99255
Sensor1,9291,48087
Sensor0,38307,63335
Sensor1,12349,87826
Sensor2,9968,49182
Sensor1,52703,89047
Sensor2,53507,99854
Sensor0,12443,84514
Sensor2,73947,84516
Sensor1,3611,79626
Sensor1,85174,89874
Sensor2,59132,79566
Sensor0,3757,48757
Sensor2,30102,61861
Sensor2,24216,44992
Sensor1,94764,98423
Sensor1,96639,98792
Sensor1,44066,88803
Sensor2,76611,83704
Sensor0,67869,68127
Sensor1,75409,82375
Sensor0,91,42487
Sensor2,64224,70762
Sensor2,79721,86550
Sensor0,99496,99961
Sensor1,79242,95049
Sensor0,94682,98129
Sensor0,67120,70586
Sensor1,46136,47839
Sensor2,64927,73387
Sensor1,44052,92468
Sensor1,42480,86607
Sensor0,42657,77300
Sensor2,60931,87610
Sensor0,5081,28200
Sensor2,47554,88185
Sensor0,45421,58842
Sensor2,14398,64111
Sensor2,72767,78591
Sensor1,74294,92280
Sensor2,57214,86518
Sensor1,99220,99372
Sensor2,419,8357
Sensor1,58729,81438
Sensor0,68470,77428
Sensor1,22847,36023
Sensor1,79747,99937
Sensor1,4014,25196
Sensor1,8963,29938
Sensor1,73615,75346
Sensor0,43168,95356
Sensor1,78334,99315
Sensor1,76068,86305
Sensor0,56302,61382
Sensor0,9000,73800
Sensor0,4294,27509
Sensor0,18094,70605
Sensor2,72156,95998
Sensor0,21026,39374
Sensor2,49535,94404
Sensor0,41925,68294
Sensor1,93996,97669
Sensor2,55257,98218
Sensor2,32619,63908
Sensor0,9276,30254
Sensor0,42640,71159
Sensor2,44975,78535
Sensor1,51709,54605
Sensor0,32194,89507
Sensor1,94498,98659
Sensor0,14025,58304
Sensor1,17210,42605
Sensor1,39885,82100
Sensor1,80651,82236
Sensor2,82171,89175
Sensor0,81927,92532
Sensor1,48404,52303
Sensor1,25385,58413
Sensor2,29162,65327
Sensor2,80303,94535
Sensor0,55896,80842
Sensor2,81676,99997
Sensor0,21643,93500
Sensor1,86082,94329
Sensor0,24490,35823
Sensor1,58322,89989
Sensor2,68232,85427
Sensor2,56863,83618
Sensor0,67367,67998
Sensor2,83863,88082
Sensor1,40959,45241
Sensor2,99383,99400
Sensor0,15591,85102
Sensor1,88832,88954
Sensor1,1894,55029
Sensor2,49140,83564
Sensor0,9282,81768
Sensor0,95823,98827
Sensor2,52582,91185
Sensor2,65315,90358
Sensor2,60491,85443
Sensor0,8846,59374
Sensor0,25935,95996
Sensor2,66185,68860
Sensor2,58059,71074
Sensor2,82743,94091
Sensor1,22164,43513
Sensor2,76064,81304
Sensor1,76236,95116
Sensor1,37532,69907
Sensor2,84128,92423
Sensor1,2556,56426
Sensor2,18075,33231
Sensor1,25182,41185
Sensor2,6820,99717
Sensor0,1025,92739
Sensor1,8174,65383
Sensor1,44754,95691
Sensor1,3356,8778
Sensor1,25012,30595
Sensor2,79247,93596
Sensor2,653,14063
Sensor2,1593,41369
Sensor0,55220,81985
Sensor0,45932,81392
Sensor0,31205,87102
Sensor2,96811,98824
Sensor0,50914,52056
Sensor1,18844,24716
Sensor2,3329,9172
Sensor0,38376,49120
Sensor2,74293,87404
Sensor2,11406,91454
Sensor0,66128,80179
Sensor0,60066,66838
Sensor2,55466,55802
Sensor0,89306,94377
Sensor0,43858,65761
Sensor0,68923,78439
Sensor2,74281,97836
Sensor0,64320,79059
Sensor1,2950,28328
Sensor0,37584,48135
Sensor1,91345,94385
Sensor2,5333,71651
Sensor0,96413,99957
Sensor0,23113,95422
Sensor0,38187,84836
Sensor0,28111,42985
Sensor2,47669,48021
Sensor0,721,19527
Sensor0,14028,38123
Sensor0,37653,82070
Sensor1,80371,99008
Sensor1,70752,71156
Sensor2,45360,70297
Sensor1,26158,93272
Sensor0,66974,78184
Sensor2,81149,86948
Sensor2,13869,48527
Sensor1,92950,93850
Sensor1,62939,66939
Sensor1,74710,74899
Sensor2,43406,53230
Sensor2,62002,90217
Sensor1,11148,75941
Sensor2,37971,45467
Sensor0,54321,67912
Sensor0,48622,95174
Sensor0,88411,92037
Sensor0,24139,33358
Sensor0,72776,81468
Sensor1,5622,74745
Sensor1,97438,97547
Sensor1,82268,92069
Sensor2,78425,85574
Sensor0,26736,59412
Sensor2,67259,88544
Sensor0,69854,99297
Sensor1,69009,84335
Sensor0,40074,48439
Sensor0,16056,59220
Sensor1,76881,95387
Sensor1,14307,18319
Sensor1,4986,74003
Sensor0,19285,70762
Sensor1,10386,70493
Sensor0,82161,83205
Sensor1,81162,90902
Sensor2,9417,9922
Sensor0,23658,96961
Sensor2,47342,56512
Sensor0,75736,76432
Sensor2,84125,98625
Sensor1,57972,58116
Sensor2,55929,69498
Sensor0,20530,69725
Sensor1,85603,86798
Sensor0,58423,71001
Sensor0,45329,61585
Sensor0,75900,95876
Sensor2,1701,8924
Sensor1,30645,69142
Sensor2,3546,4322
Sensor2,15109,72726
Sensor1,2296,15406
Sensor0,7993,75468
Sensor1,14252,25380
Sensor1,21712,86059
Sensor0,72484,88924
Sensor1,63977,79895
Sensor1,92237,93163
Sensor0,2163,48732
Sensor0,79415,84540
Sensor2,6048,20592
Sensor0,54356,62680
Sensor1,71004,93933
Sensor1,63461,75088
Sensor2,28981,65637
Sensor2,80506,97560
Sensor0,63003,64636
Sensor0,1824,67252
Sensor0,65733,84330
Sensor0,67440,82051
Sensor0,81020,99319
Sensor2,41727,50768
Sensor2,28390,33910
Sensor2,67909,74445
Sensor0,36989,47205
Sensor1,45468,88219
Sensor0,88183,99098
Sensor2,95247,99569
Sensor0,86608,95745
Sensor2,84422,93342
Sensor0,74016,93213
Sensor2,91338,96645
Sensor1,22787,63642
Sensor0,80145,97048
Sensor1,86799,94634
Sensor0,1717,77489
Sensor1,57542,66283
Sensor2,69845,97415
Sensor1,53848,98846
Sensor0,71521,97942
Sensor2,68314,86352
Sensor2,85299,96960
Sensor0,99939,99952
Sensor1,56873,58923
Sensor1,40577,99664
Sensor0,20463,93495
Sensor2,53051,74568
Sensor2,45863,75624
Sensor0,80836,80874
Sensor2,37933,84029
Sensor2,1926,21901
Sensor0,37541,84271
Sensor1,1563,6763
Sensor0,22512,87879
Sensor0,13710,84234
Sensor2,39665,47668
Sensor1,14927,66866
Sensor1,13926,16366
Sensor1,66307,95116
Sensor2,41532,66919
Sensor0,91926,93202
Sensor0,44145,79507
Sensor2,91761,94169
Sensor2,7265,61313
Sensor0,58385,79933
Sensor1,45197,96146
Sensor1,77807,88488
Sensor2,57851,83895
Sensor2,14992,22789
Sensor2,87130,98840
Sensor2,26113,41941
Sensor0,72771,78867
Sensor2,64331,70137
Sensor2,61819,94760
Sensor2,17969,33916
Sensor2,64520,70095
Sensor0,47068,84622
Sensor2,25790,67450
Sensor2,20883,26493
Sensor0,81878,86015
Sensor0,20534,27763
Sensor2,99784,99876
Sensor1,27622,97042
Sensor1,33160,68549
Sensor1,7099,57677
Sensor1,80415,93447
Sensor0,30797,54002
Sensor1,92688,94594
Sensor1,11561,24166
Sensor1,5859,71936
Sensor1,45668,77749
Sensor2,56310,98949
Sensor2,38401,82590
Sensor2,48169,76239
Sensor2,49279,66060
Sensor0,81997,86289
Sensor1,95964,96003
Sensor1,15491,37691
Sensor1,54788,71056
Sensor1,54431,68078
Sensor0,19697,87176
Sensor0,33659,59063
Sensor0,93998,96721
Sensor1,52518,64242
Sensor1,61679,92077
Sensor2,90220,96983
Sensor1,42763,53377
Sensor1,40883,95887
Sensor2,83184,98315
Sensor2,64255,98166
Sensor1,77271,77384
Sensor0,19248,74473
Sensor0,43667,72869
Sensor1,77710,94568
Sensor0,38266,61760
Sensor2,63733,82754
Sensor1,40185,82239
Sensor1,57917,86992
Sensor0,86342,86871
Sensor0,98854,99706
Sensor0,86293,88999
Sensor0,20918,99417
Sensor2,4774,64911
Sensor2,24301,27853
Sensor0,44351,57116
Sensor0,24487,80855
Sensor2,59376,81379
Sensor2,27445,56039
Sensor2,27429,82206
Sensor0,95986,99959
Sensor1,62474,96653
Sensor0,54745,70192
Sensor1,45636,59195
Sensor1,66270,93819
Sensor2,55720,62421
Sensor0,63832,76525
Sensor1,41662,49651
Sensor0,2274,6262
Sensor0,23821,89649
Sensor2,23184,95058
Sensor1,21085,25154
Sensor1,81368,98855
Sensor0,64436,73151
Sensor2,61380,96444
Sensor0,57215,76828
Sensor1,4391,84930
Sensor0,33944,41491
Sensor0,76661,90947
Sensor1,59692,83231
Sensor0,48307,83810
Sensor0,74857,87789
Sensor0,97325,98797
Sensor2,85090,93857
Sensor0,89887,91011
Sensor2,28497,75630
Sensor2,5138,36910
Sensor0,35320,90552
Sensor1,98690,99109
Sensor0,96910,98347
Sensor0,63334,95686
Sensor0,27147,52844
Sensor0,31892,33482
Sensor2,59943,66927
Sensor1,75902,85149
Sensor0,85389,96724
Sensor2,67012,97532
Sensor2,77659,99990
Sensor1,98235,99580
Sensor1,557,99653
Sensor0,62792,92515
Sensor2,52277,82897
Sensor0,39414,91064
Sensor1,17051,68384
Sensor2,90880,99726
Sensor1,32033,61872
Sensor2,94839,98826
Sensor0,89791,93829
Sensor1,28520,61051
Sensor0,58941,94154
Sensor2,28031,98290
Sensor0,13448,88699
Sensor2,29369,79133
Sensor1,48685,74474
Sensor0,44868,76346
Sensor2,59855,86825
Sensor0,34618,62058
Sensor1,40161,96884
Sensor0,6404,89814
Sensor0,10637,30314
Sensor2,84962,91298
Sensor0,26616,60391
Sensor0,22161,92549
Sensor1,13677,75159
Sensor1,54061,78725
Sensor0,13940,74138
Sensor0,96012,99599
Sensor2,83520,89466
Sensor2,8594,63779
Sensor0,22904,72902
Sensor2,9860,92143
Sensor1,87986,94886
Sensor1,16909,68125
Sensor0,61922,73417
Sensor0,39784,85479
Sensor1,19289,82278
Sensor0,57418,58093
Sensor2,71331,85890
Sensor2,80740,94876
Sensor0,97108,98658
Sensor2,4714,9189
Sensor1,27488,94334
Sensor2,50974,74683
Sensor0,31212,78255
Sensor1,7096,49594
Sensor1,45495,97942
Sensor2,77623,95558
Sensor1,71728,94936
Sensor2,67243,79279
Sensor0,44144,62178
Sensor1,87621,88393
Sensor2,82111,94241
Sensor1,55587,64744
Sensor0,17924,54251
Sensor0,55125,96462
Sensor2,42481,82908
Sensor0,7112,9894
Sensor2,95784,99594
Sensor1,66206,92803
Sensor0,89750,98908
Sensor2,585,62543
Sensor1,95935,96364
Sensor0,77781,87231
Sensor2,74184,88465
Sensor1,60287,89065
Sensor1,48069,85189
Sensor0,72444,94638
Sensor1,33182,59489
Sensor1,36093,67109
Sensor1,93102,97276
Sensor1,65138,85812
Sensor1,74915,99944
Sensor2,19097,89883
Sensor0,97506,99693
Sensor0,70583,86355
Sensor2,58615,90164
Sensor1,75392,80723
Sensor2,54259,65897
Sensor0,36236,59656
Sensor0,31530,90049
Sensor1,81564,90854
Sensor2,15551,47439
Sensor1,90438,97978
Sensor0,35308,82217
Sensor0,31708,65847
Sensor2,94789,99233
Sensor2,28970,61899
Sensor0,92478,94393
Sensor1,6035,81747
Sensor2,91678,92865
Sensor0,97763,98261
Sensor2,72220,88121
Sensor1,59896,72520
Sensor2,21413,91801
Sensor1,24755,60533
Sensor1,79943,80732
Sensor0,81750,84195
Sensor0,60986,78448
Sensor0,92775,98548
Sensor2,92464,95017
Sensor1,22081,34428
Sensor0,52196,59706
Sensor1,51464,79386
Sensor0,8534,25858
Sensor0,60667,79372
Sensor1,20105,94259
Sensor0,53139,63772
Sensor2,38632,50362
Sensor2,36440,71490
Sensor2,44937,72298
Sensor1,68255,74844
Sensor0,8757,99038
Sensor0,17312,64513
Sensor2,80858,99490
Sensor1,41815,92475
Sensor2,38497,63942
Sensor0,29743,33278
Sensor2,41565,60340
Sensor0,36105,49404
Sensor1,74901,92247
Sensor0,98933,98955
Sensor0,91309,98249
Sensor2,87977,96942
Sensor1,34475,80542
Sensor1,47268,55710
Sensor0,24964,71949
Sensor0,56040,56353
Sensor0,69765,98861
Sensor1,56398,73642
Sensor0,28939,84480
Sensor2,51893,85610
Sensor2,12656,62387
Sensor0,24253,93031
Sensor2,46635,55587
Sensor0,79847,89735
Sensor1,99956,99999
Sensor1,73077,87605
Sensor2,41658,87676
Sensor1,42818,84850
Sensor1,21591,75647
Sensor1,34457,95180
Sensor1,42389,71900
Sensor2,52383,92321
Sensor0,72267,99186
Sensor2,36836,53457
Sensor1,44820,69743
Sensor0,43083,49214
Sensor0,80584,93641
Sensor2,53488,63469
Sensor0,9042,29764
Sensor0,79044,79103
Sensor2,43645,87067
Sensor0,66034,71575
Sensor0,24776,78340
Sensor1,97450,99010
Sensor2,14584,65390
Sensor1,63099,81663
Sensor1,67222,69896
Sensor0,35547,92852
Sensor1,84259,99089
Sensor0,36361,84017
Sensor1,96837,99341
Sensor2,83007,83674
Sensor2,68105,89065
Sensor1,1775,51145
Sensor0,42494,62739
Sensor0,82361,89780
Sensor2,5184,26443
Sensor1,82724,90985
Sensor2,19462,46990
Sensor0,73084,97129
Sensor0,75087,85891
Sensor1,77099,91232
Sensor2,10768,79938
Sensor0,88426,95131
Sensor1,2592,48215
Sensor1,85540,85716
Sensor2,16688,69877
Sensor2,48415,95560
Sensor2,55020,89216
Sensor2,9914,51655
Sensor2,89105,93676
Sensor2,51385,68026
Sensor2,13744,45338
Sensor0,42250,79329
Sensor1,90065,94696
Sensor2,66463,78793
Sensor1,46549,76244
Sensor1,41273,90204
Sensor2,1832,97254
Sensor1,28039,51921
Sensor1,67108,73024
Sensor2,65124,98681
Sensor2,20638,68612
Sensor0,43849,67495
Sensor2,50701,82182
Sensor0,98320,99128
Sensor2,78486,90429
Sensor2,23775,60492
Sensor0,5164,7902
Sensor1,49199,56350
Sensor1,67307,79319
Sensor0,23853,96828
Sensor2,42176,65633
Sensor1,19593,68876
Sensor1,49957,82108
Sensor1,36340,63658
Sensor0,7700,94611
Sensor2,82454,91189
Sensor0,21823,82345
Sensor0,63664,84617
Sensor0,41706,79344
Sensor0,73750,80938
Sensor2,62761,83468
Sensor1,98657,99991
Sensor1,75971,87399
Sensor1,87780,90275
Sensor1,20839,78746
Sensor0,46044,49775
Sensor2,27677,97154
Sensor2,5425,22663
Sensor1,3227,86296
Sensor0,82744,82767
Sensor0,91110,93809
Sensor2,25014,97729
Sensor0,92548,97987
Sensor1,84694,95604
Sensor0,55495,71634
Sensor1,63693,70530
Sensor2,92327,92638
Sensor0,67812,68731
Sensor1,28418,89194
Sensor2,41665,47695
Sensor2,51844,62357
Sensor1,81163,85336
Sensor2,70764,77715
Sensor0,16110,37074
Sensor0,53901,83474
Sensor0,27102,68293
Sensor1,33631,50252
Sensor2,42871,74701
Sensor2,1405,84445
Sensor0,77687,99881
Sensor1,40989,79582
Sensor0,41608,60087
Sensor0,1638,15941
Sensor0,48100,69863
Sensor2,98069,99155
Sensor1,64975,81521
Sensor0,12373,93426
Sensor1,12486,52075
Sensor2,15801,27406
Sensor1,36526,95823
Sensor1,23269,45674
Sensor1,33408,93566
Sensor1,91548,91677
Sensor0,23835,24394
Sensor2,40395,69360
Sensor0,3551,5100
Sensor1,669,93659
Sensor2,7506,74740
Sensor1,81581,89970
Sensor1,24246,87440
Sensor1,28895,28986
Sensor0,8721,73625
Sensor0,63300,86768
Sensor1,10806,67556
Sensor0,39749,52904
Sensor0,7110,74214
Sensor0,64406,90312
Sensor0,15294,90178
Sensor0,99849,99943
Sensor0,68213,68628
Sensor2,64586,80263
Sensor1,98855,99730
Sensor2,78349,98885
Sensor2,57680,59092
Sensor1,7589,46054
Sensor1,91499,94451
Sensor1,55474,76848
Sensor0,13370,74234
Sensor1,64459,93226
Sensor1,52596,83717
Sensor0,90219,91337
Sensor2,15193,53027
Sensor1,15554,63237
Sensor0,43083,50824
Sensor1,23899,55557
Sensor1,86744,92029
Sensor2,12770,33419
Sensor1,6904,18679
Sensor0,51388,65743
Sensor0,17733,40541
Sensor0,26554,87700
Sensor2,78585,80672
Sensor1,35177,70913
Sensor0,49645,55933
Sensor1,72612,88633
Sensor2,18548,35212
Sensor1,18567,25141
Sensor1,67492,82809
Sensor1,91727,97264
Sensor2,30432,67621
Sensor2,36781,43721
Sensor2,32940,68114
Sensor0,62767,74369
Sensor0,66122,91011
Sensor0,30544,91448
Sensor1,44466,49103
Sensor0,14970,98823
Sensor1,34810,89319
Sensor2,89966,94747
Sensor1,57315,72632
Sensor1,48888,87626
Sensor2,6057,68473
Sensor0,54880,68881
Sensor0,74786,91665
Sensor0,13300,79102
Sensor2,35813,69796
Sensor2,59182,88281
Sensor0,66338,99454
Sensor0,5140,74772
Sensor2,88736,90288
Sensor0,30497,55993
Sensor0,90914,92325
Sensor2,51365,82539
Sensor0,7190,34193
Sensor0,47858,66644
Sensor1,53254,56252
Sensor0,55536,95964
Sensor1,53116,88675
Sensor0,48882,53615
Sensor2,72874,76427
Sensor1,77660,96644
Sensor1,82827,85363
Sensor2,483,22505
Sensor1,51651,71189
Sensor2,32077,91596
Sensor0,48172,98899
Sensor0,50071,64133
Sensor1,5165,13273
Sensor1,24367,67080
Sensor2,64737,93793
Sensor2,51100,58515
Sensor2,22477,72778
Sensor1,61871,76783
Sensor0,31560,60604
Sensor0,13430,18187
Sensor0,71980,74494
Sensor1,59420,66343
Sensor1,2456,25384
Sensor1,73243,81651
Sensor1,88483,96840
Sensor1,25754,98417
Sensor1,29396,60232
Sensor0,25909,79628
Sensor1,44341,58233
Sensor0,62754,88051
Sensor0,4613,43874
Sensor1,74691,77161
Sensor2,39432,88548
Sensor0,44691,53667
Sensor1,39534,71808
Sensor2,70379,92852
Sensor1,55642,79924
Sensor1,20761,72332
Sensor2,12757,66758
Sensor1,91912,95287
Sensor2,31475,99986
Sensor1,85245,98158
Sensor1,78592,82112
Sensor0,43616,79606
Sensor0,9242,36058
Sensor2,10339,56375
Sensor0,1748,15407
Sensor0,49879,98383
Sensor1,5190,19264
Sensor1,71385,84340
Sensor2,56704,71008
Sensor1,73462,79404
Sensor2,59282,71671
Sensor2,258,99386
Sensor0,41155,53933
Sensor1,44302,58687
Sensor1,73025,87464
Sensor1,19446,62439
Sensor1,58697,67515
Sensor0,86796,88748
Sensor0,7751,27797
Sensor2,42822,66816
Sensor0,58849,81032
Sensor2,24468,68785
Sensor1,59071,82471
Sensor2,13126,88638
Sensor0,60446,98213
Sensor2,70713,84031
Sensor1,26287,66052
Sensor2,48254,88078
Sensor2,67581,83476
Sensor1,73612,90607
Sensor1,88177,91807
Sensor2,82205,91037
Sensor0,93235,97529
Sensor2,75827,86876
Sensor0,39402,73165
Sensor2,90785,96337
Sensor0,66874,84883
Sensor1,16970,34894
Sensor1,69521,74519
Sensor1,30113,89412
Sensor1,3855,19965
Sensor0,47355,93331
Sensor1,56709,67620
Sensor2,75444,99578
Sensor2,55949,57900
Sensor0,10702,70333
Sensor2,20216,98110
Sensor0,78560,80534
Sensor1,74116,92756
Sensor2,5151,8420
Sensor2,78676,83987
Sensor1,33577,82657
Sensor1,35013,35288
Sensor2,98735,99756
Sensor1,6790,73311
Sensor2,98677,99090
Sensor0,18401,73884
Sensor2,22815,42121
Sensor2,34193,67814
Sensor2,89856,99057
Sensor1,78459,95888
Sensor1,25662,81999
Sensor0,36171,72976
Sensor1,22853,45268
Sensor1,64489,85462
Sensor2,53457,80790
Sensor0,75804,96814
Sensor0,10919,38187
Sensor0,30569,47630
Sensor0,23046,66705
Sensor1,58963,95041
Sensor2,73816,83204
Sensor2,52671,93980
Sensor1,52564,61744
Sensor2,89626,97990
Sensor1,92730,96665
Sensor2,43786,59419
Sensor0,66382,73057
Sensor0,21870,24782
Sensor1,3584,59387
Sensor2,32578,42258
Sensor2,4820,39129
Sensor2,36175,39621
Sensor2,6563,30649
Sensor0,88577,93349
Sensor0,63470,71327
Sensor1,61459,80773
Sensor1,48520,92161
Sensor2,72729,83188
Sensor2,70658,99276
Sensor1,85404,91934
Sensor0,50012,87827
Sensor1,34142,35447
Sensor1,84489,92609
Sensor0,8493,93815
Sensor2,44405,54731
Sensor2,46788,69692
Sensor2,98568,99536
Sensor1,31778,75698
Sensor1,29721,30481
Sensor0,43161,77031
Sensor2,51307,95376
Sensor0,90170,95834
Sensor2,98641,99759
Sensor2,22797,57098
Sensor2,27539,94026
Sensor1,28934,78555
Sensor1,64941,86287
Sensor2,55293,74291
Sensor2,42891,92216
Sensor0,59349,78077
Sensor2,18009,45960
Sensor0,80208,84182
Sensor1,67914,94108
Sensor1,63251,94548
Sensor2,82240,97191
Sensor2,92835,97612
Sensor0,63157,86768
Sensor0,40914,55871
Sensor0,70238,81949
Sensor0,64673,65717
Sensor2,76580,78419
Sensor1,13305,39545
Sensor0,77426,87809
Sensor1,90829,95899
Sensor0,18562,21114
Sensor0,58369,79804
Sensor2,39015,86806
Sensor0,43554,52995
Sensor1,9674,46626
Sensor2,48763,58766
Sensor2,46774,61111
Sensor1,59634,99760
Sensor1,57086,84762
Sensor1,23183,49290
Sensor2,37726,95599
Sensor2,74828,90044
Sensor2,65988,80621
Sensor0,3836,79251
Sensor2,8428,27974
Sensor2,86997,99286
Sensor1,78702,79864
Sensor1,70822,74119
Sensor0,41184,71123
Sensor2,62951,67128
Sensor1,50736,88731
Sensor0,32114,48002
Sensor1,36484,75055
Sensor0,20367,21094
Sensor2,20555,51355
Sensor2,45171,59096
Sensor2,25824,96602
Sensor1,46405,76760
Sensor2,76285,93990
Sensor2,60498,68729
Sensor2,32051,71163
Sensor2,94169,99092
Sensor2,45950,85747
Sensor2,31942,67444
Sensor2,61190,65096
Sensor1,48134,52393
Sensor1,7421,71345
Sensor1,62402,97916
Sensor0,53771,74171
Sensor0,4213,63359
Sensor0,65263,74419
Sensor1,72907,97194
Sensor0,47662,60789
Sensor0,31180,93407
Sensor1,68290,85101
Sensor2,65610,94773
Sensor2,3960,15785
Sensor2,1192,51730
Sensor2,96865,97292
Sensor0,83790,94670
Sensor0,1910,23251
Sensor2,6458,26021
Sensor0,47665,63881
Sensor0,29511,66564
Sensor1,33420,80573
Sensor2,28076,81562
Sensor1,14067,27063
Sensor1,81476,97860
Sensor1,74963,81479
Sensor0,67542,82713
Sensor1,78959,94798
Sensor2,90310,99012
Sensor0,59227,71415
Sensor1,14386,45115
Sensor1,5901,28912
Sensor1,3655,22376
Sensor2,75699,91713
Sensor2,71632,72243
Sensor2,43230,50282
Sensor2,13476,88414
Sensor1,15410,53289
Sensor1,56787,98709
Sensor1,44619,56728
Sensor2,87350,92486
Sensor2,71587,96055
Sensor0,68552,80132
Sensor2,726,91267
Sensor1,84697,89714
Sensor1,32675,57595
Sensor2,927,97148
